duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate
0	tcp	imap4	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	110	9	1.0	1.0	0.0	0.0	0.08	0.07	0.0	255	9	0.04	0.06	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	telnet	SF	125	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	116	0.45	0.02	0.0	0.0	0.0	0.0	0.01	0.03
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	15	0.0	0.0	1.0	1.0	0.14	0.06	0.0	255	15	0.06	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	private	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	4	0.0	0.0	0.0	0.0	0.29	0.29	0.0	255	4	0.02	0.16	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	uucp_path	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	19	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	19	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	http	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	33	0.13	0.45	0.0	0.0	0.0	0.0	0.13	1.0
0	udp	private	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	1	0.0	0.0	0.0	0.0	0.05	0.63	0.0	255	1	0.0	0.66	0.94	0.0	0.0	0.0	0.06	0.0
0	icmp	ecr_i	SF	1480	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	1	7	1.0	0.0	1.0	0.57	0.0	0.0	0.0	0.0
0	tcp	mtp	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	196	15	0.0	0.0	1.0	1.0	0.08	0.06	0.0	255	15	0.06	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	private	SF	53	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	164	164	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.83	0.0	0.0	0.0	0.0	0.0
0	tcp	imap4	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	189	85	0.33	0.02	0.01	0.02	1.0	1.0	0.0	0.0
0	udp	private	SF	54	55	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.87	0.0	0.0	0.0	0.0	0.0
0	tcp	smtp	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	211	10	1.0	1.0	0.0	0.0	0.05	0.07	0.0	255	10	0.04	0.07	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	RSTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	1	0.0	0.65	0.63	0.0	0.0	0.0	0.93	1.0
0	icmp	tim_i	SF	564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	1	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	1	0.02	0.0	0.98	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.04	0.0	0.96	1.0
0	tcp	private	SH	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	196	1	0.01	1.0	1.0	0.0	1.0	1.0	0.0	0.0
0	udp	private	SF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	473	30	0.0	0.0	0.0	0.0	0.06	0.94	0.0	255	30	0.12	0.89	0.99	0.0	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	17	1.0	0.12	0.0	0.0	0.33	0.67	0.12	255	22	0.09	0.05	0.01	0.0	0.82	1.0	0.02	0.0
0	tcp	telnet	SF	122	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	84	0.33	0.02	0.0	0.0	0.0	0.0	0.01	0.04
0	tcp	telnet	RSTO	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	14	0.0	0.29	0.25	0.5	0.5	0.75	0.79	73	95	0.41	0.07	0.01	0.02	0.0	0.01	0.18	0.55
0	udp	private	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	1	0.0	0.0	0.0	0.0	0.03	0.97	0.0	255	1	0.0	0.98	0.12	0.0	0.11	0.0	0.76	0.0
0	tcp	auth	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	217	3	0.0	0.0	1.0	1.0	0.01	0.07	0.0	255	3	0.01	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	135	3	1.0	1.0	0.0	0.0	0.02	0.1	0.0	255	3	0.01	0.09	0.0	0.0	1.0	1.0	0.0	0.0
0	udp	other	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	341	1	0.0	0.0	0.0	0.0	0.0	1.0	0.0	255	1	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	1	0.14	0.0	0.86	1.0	0.0	1.0	0.0	255	1	0.0	0.92	0.0	0.0	0.12	0.0	0.88	1.0
0	tcp	pop_3	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0.0	0.0	1.0	0.8	0.33	1.0	1.0	64	60	0.25	0.08	0.02	0.03	0.02	0.0	0.89	0.98
0	udp	private	SF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	11	0.0	0.0	0.0	0.0	0.1	0.88	0.0	255	11	0.04	0.88	1.0	0.0	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	52	50	0.94	0.04	0.02	0.04	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	106	6	0.0	0.0	1.0	1.0	0.06	0.08	0.0	255	6	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	237	8	0.0	0.0	1.0	1.0	0.03	0.07	0.0	255	8	0.03	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	14	0.07	0.0	0.93	1.0	0.05	0.06	0.0	255	14	0.05	0.07	0.0	0.0	0.07	0.0	0.93	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	228	12	0.0	0.0	1.0	1.0	0.05	0.07	0.0	255	12	0.05	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	16	0.0	0.0	1.0	1.0	0.05	0.06	0.0	255	16	0.06	0.06	0.0	0.0	0.0	0.0	1.0	1.0
1	tcp	smtp	SF	1277	330	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	206	145	0.7	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	efs	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	18	0.0	0.0	1.0	1.0	0.15	0.06	0.0	255	18	0.07	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	telnet	S3	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	93	0.36	0.56	0.0	0.0	0.27	0.73	0.55	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	16	0.0	0.0	1.0	1.0	0.11	0.06	0.0	255	16	0.06	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	19	0.07	0.01	0.0	0.0	0.0	0.0	0.05	0.68
0	icmp	ecr_i	SF	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	242	242	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	5	0.02	0.01	0.02	0.0	0.0	0.0	0.0	0.0
0	tcp	telnet	SF	126	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	111	0.44	0.02	0.0	0.0	0.0	0.0	0.01	0.03
0	tcp	ssh	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	275	8	0.0	0.0	1.0	1.0	0.03	0.06	0.0	255	8	0.03	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	domain_u	SF	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	13	0.0	0.0	0.0	0.0	0.86	0.29	0.15	255	250	0.98	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	whois	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	136	18	0.0	0.0	1.0	1.0	0.13	0.05	0.0	255	18	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	icmp	eco_i	SF	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	25	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
3	tcp	private	RSTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	2	0.0	0.0	1.0	1.0	0.03	0.57	0.0	67	2	0.03	0.54	0.94	0.0	0.0	0.0	0.94	1.0
0	tcp	netstat	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	163	6	1.0	1.0	0.0	0.0	0.04	0.1	0.0	255	6	0.02	0.09	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	1	0.09	0.0	0.91	1.0	0.0	1.0	0.0	255	1	0.0	1.0	0.0	0.0	0.13	0.0	0.87	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	104	7	0.0	0.0	1.0	1.0	0.07	0.08	0.0	255	7	0.03	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	16	0.0	0.0	1.0	1.0	0.15	0.07	0.0	255	16	0.06	0.06	0.0	0.0	0.0	0.0	1.0	1.0
281	tcp	ftp	SF	156	595	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	57	0.22	0.02	0.0	0.0	0.0	0.02	0.59	0.0
0	tcp	other	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	469	1	0.15	0.0	0.85	1.0	0.0	1.0	0.0	255	1	0.0	0.98	0.0	0.0	0.13	0.0	0.87	1.0
4	tcp	http	RSTR	45260	4380	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.5	0.5	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.01	0.01	0.06	0.06
2	tcp	smtp	SF	1586	327	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	255	115	0.45	0.02	0.0	0.0	0.0	0.01	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	18	0.0	0.0	1.0	1.0	0.18	0.06	0.0	255	18	0.07	0.05	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	telnet	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0.0	0.0	1.0	1.0	1.0	0.0	1.0	90	86	0.34	0.06	0.01	0.02	0.0	0.0	0.89	0.7
0	icmp	urp_i	SF	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	85	0.33	0.02	0.33	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	226	2	0.03	0.0	0.97	1.0	0.01	0.07	0.0	255	2	0.01	0.08	0.0	0.0	0.02	0.0	0.98	1.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	2	1.0	1.0	0.0	0.0	0.01	0.06	0.0	255	2	0.01	0.06	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	158	9	1.0	1.0	0.0	0.0	0.06	0.09	0.0	255	9	0.04	0.1	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	127	6	0.0	0.0	1.0	1.0	0.05	0.06	0.0	255	6	0.02	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	294	18	1.0	1.0	0.0	0.0	0.06	0.05	0.0	255	18	0.07	0.06	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	RSTR	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	1	0.0	0.94	0.93	0.0	0.0	0.0	0.93	1.0
0	udp	domain_u	SF	74	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	81	81	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	230	0.9	0.01	0.35	0.0	0.0	0.0	0.0	0.0
8152	tcp	telnet	SF	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	75	0.29	0.02	0.0	0.0	0.71	0.64	0.01	0.03
0	udp	private	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	1	0.0	0.0	0.0	0.0	0.03	0.91	0.0	255	1	0.0	0.7	0.98	0.0	0.0	0.0	0.02	0.0
0	tcp	ftp_data	SF	5585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	121	24	0.2	0.03	0.2	0.0	0.0	0.0	0.01	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	101	14	0.0	0.0	1.0	1.0	0.14	0.06	0.0	255	14	0.05	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	117	10	1.0	1.0	0.0	0.0	0.09	0.07	0.0	255	10	0.04	0.06	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	222	10	0.0	0.0	1.0	1.0	0.05	0.06	0.0	255	10	0.04	0.08	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	218	9	0.0	0.0	1.0	1.0	0.04	0.06	0.0	255	9	0.04	0.06	0.0	0.0	0.0	0.0	0.99	1.0
7558	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	168	0.66	0.32	0.0	0.0	0.5	0.76	0.31	0.01
0	tcp	imap4	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	1.0	1.0	0.0	0.0	1.0	0.0	1.0	111	87	0.34	0.03	0.01	0.02	1.0	1.0	0.0	0.0
0	tcp	finger	SF	9	179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	176	9	0.05	0.02	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	24	21	0.12	0.17	0.12	0.14	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	110	11	0.03	0.02	0.03	0.18	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	132	20	0.0	0.0	1.0	1.0	0.15	0.05	0.0	255	20	0.08	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	icmp	ecr_i	SF	1008	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	262	262	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	178	14	1.0	1.0	0.0	0.0	0.08	0.1	0.0	255	14	0.05	0.09	0.0	0.0	1.0	1.0	0.0	0.0
0	icmp	eco_i	SF	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	46	1.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	3	1.0	1.0	0.0	0.0	0.02	0.06	0.0	88	3	0.03	0.08	0.01	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	259	6	0.0	0.0	1.0	1.0	0.02	0.06	0.0	255	6	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	private	SF	46	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	37	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.33	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	4	0.0	0.0	1.0	1.0	0.04	0.08	0.0	255	4	0.02	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	pop_3	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	19	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	19	0.07	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	discard	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	273	13	0.0	0.0	1.0	1.0	0.05	0.06	0.0	255	13	0.05	0.06	0.0	0.0	0.0	0.0	1.0	1.0
282	tcp	ftp	SF	164	599	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	253	94	0.37	0.03	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	ftp_data	SF	259	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	163	48	0.29	0.02	0.29	0.0	0.0	0.0	0.01	0.0
0	udp	private	SF	54	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.84	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0.0	0.0	0.0	0.0	0.5	1.0	0.0	255	252	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	1	0.0	0.0	0.0	0.0	0.04	0.42	0.0	255	1	0.0	0.56	0.99	0.0	0.0	0.0	0.01	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	160	13	1.0	1.0	0.0	0.0	0.08	0.08	0.0	255	13	0.05	0.08	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	256	13	0.0	0.0	1.0	1.0	0.05	0.06	0.0	255	13	0.05	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	102	7	0.0	0.0	1.0	1.0	0.07	0.06	0.0	255	7	0.03	0.06	0.0	0.0	0.39	0.0	0.61	1.0
0	icmp	ecr_i	SF	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	168	168	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	108	5	0.0	0.0	1.0	1.0	0.05	0.08	0.0	255	5	0.02	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	telnet	RSTO	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	14	0.0	0.0	1.0	1.0	0.12	0.07	0.0	255	14	0.05	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	icmp	ecr_i	SF	508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	511	511	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	142	0.56	0.02	0.56	0.0	0.0	0.0	0.4	0.0
0	udp	other	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	1	0.0	0.0	0.0	0.0	0.02	1.0	0.0	255	1	0.0	0.72	1.0	0.0	0.0	0.0	0.0	0.0
0	tcp	name	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	12	0.0	0.0	1.0	1.0	0.1	0.06	0.0	255	12	0.05	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	icmp	ecr_i	SF	1032	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	508	508	0.0	0.0	0.0	0.0	1.0	0.0	0.0	42	41	0.98	0.05	0.98	0.0	0.0	0.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	121	2	0.0	0.0	1.0	1.0	0.02	0.07	0.0	255	2	0.01	0.06	0.0	0.0	0.0	0.0	1.0	1.0
0	udp	private	SF	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	7	0.0	0.0	0.0	0.0	0.08	0.78	0.0	255	7	0.03	0.72	0.95	0.0	0.0	0.0	0.05	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	145	15	1.0	1.0	0.0	0.0	0.1	0.1	0.0	255	15	0.06	0.09	0.0	0.0	1.0	1.0	0.0	0.0
8189	tcp	telnet	SF	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	14	0.05	0.84	0.0	0.0	0.0	0.0	0.82	0.0
0	tcp	telnet	RSTO	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	7	0.0	0.0	1.0	0.71	1.0	0.0	0.57	255	45	0.18	0.03	0.0	0.0	0.0	0.02	0.52	0.8
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147	19	1.0	1.0	0.0	0.0	0.13	0.06	0.0	255	19	0.07	0.05	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	ftp_data	SF	2209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4	2	0.5	0.5	0.5	0.0	0.0	0.0	0.0	0.0
0	tcp	vmnet	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	284	18	1.0	1.0	0.0	0.0	0.06	0.06	0.0	255	18	0.07	0.07	0.0	0.0	1.0	1.0	0.0	0.0
4	tcp	imap4	RSTO	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	13	0.0	0.08	1.0	0.77	0.5	1.0	0.92	255	9	0.04	0.03	0.0	0.0	0.01	0.11	0.12	0.89
281	tcp	ftp	SF	159	595	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	1	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	191	62	0.32	0.04	0.01	0.0	0.0	0.0	0.0	0.0
0	icmp	ecr_i	SF	1480	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	90	23	0.01	1.0	0.01	0.52	0.99	0.0	0.0	0.0
0	tcp	ftp_data	SF	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5	21	1.0	0.0	1.0	0.14	0.0	0.0	0.0	0.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	11	1.0	1.0	0.0	0.0	0.1	0.07	0.0	255	11	0.04	0.06	0.0	0.0	1.0	1.0	0.0	0.0
0	tcp	private	REJ	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	221	7	0.0	0.0	1.0	1.0	0.03	0.06	0.0	255	7	0.03	0.07	0.0	0.0	0.0	0.0	1.0	1.0
0	tcp	private	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	240	17	1.0	1.0	0.0	0.0	0.07	0.07	0.0	255	17	0.07	0.08	0.0	0.0	1.0	1.0	0.0	0.0
1	tcp	smtp	SF	3144	331	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	4	0.0	0.0	0.0	0.0	1.0	0.0	1.0	215	134	0.57	0.03	0.0	0.01	0.0	0.0	0.0	0.0
