duration	protocol_type	service	flag	src_bytes	dst_bytes	land	wrong_fragment	urgent	hot	num_failed_logins	logged_in	num_compromised	root_shell	su_attempted	num_root	num_file_creations	num_shells	num_access_files	num_outbound_cmds	is_host_login	is_guest_login	count	srv_count	serror_rate	srv_serror_rate	rerror_rate	srv_rerror_rate	same_srv_rate	diff_srv_rate	srv_diff_host_rate	dst_host_count	dst_host_srv_count	dst_host_same_srv_rate	dst_host_diff_srv_rate	dst_host_same_src_port_rate	dst_host_srv_diff_host_rate	dst_host_serror_rate	dst_host_srv_serror_rate	dst_host_rerror_rate	dst_host_srv_rerror_rate
894	tcp	http	RSTR	62344	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	76	76	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.4	0.4
0	tcp	http	SF	241	337	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0.0	0.0	0.0	0.0	1.0	0.0	0.0	50	255	1.0	0.0	0.02	0.04	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	2599	293	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	195	0.76	0.13	0.0	0.0	0.0	0.0	0.22	0.0
0	tcp	http	SF	328	291	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	25	0.0	0.0	0.0	0.0	1.0	0.0	0.2	49	255	1.0	0.0	0.02	0.01	0.0	0.0	0.0	0.0
0	udp	private	SF	105	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	307	10335	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	15	0.0	0.0	0.0	0.0	1.0	0.0	0.2	77	95	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
912	tcp	http	RSTR	60884	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	29	29	0.03	0.03	0.93	0.93	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.11	0.11
0	tcp	http	SF	336	6100	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	39	0.0	0.0	0.0	0.0	1.0	0.0	0.1	29	255	1.0	0.0	0.03	0.04	0.0	0.0	0.0	0.0
96	tcp	http	SF	292	182	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	34	34	0.0	0.0	0.0	0.0	1.0	0.0	0.0	35	255	1.0	0.0	0.03	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	166	1188	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	15	0.0	0.0	0.0	0.0	1.0	0.0	0.13	50	253	1.0	0.0	0.02	0.06	0.0	0.0	0.0	0.0
2077	tcp	http	RSTR	72564	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	11	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	231	0.91	0.02	0.0	0.0	0.0	0.0	0.06	0.06
0	tcp	http	SF	192	3271	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	2	255	1.0	0.0	0.5	0.02	0.0	0.0	0.0	0.0
0	tcp	smtp	SF	0	83	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	252	187	0.73	0.02	0.0	0.01	0.0	0.0	0.01	0.01
0	tcp	http	SF	205	792	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	35	0.0	0.0	0.0	0.0	1.0	0.0	0.11	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	1500	332	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	1.0	193	218	0.82	0.03	0.01	0.01	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	42	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	140	140	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	285	280	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
902	tcp	http	SF	35	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	35	35	0.4	0.4	0.57	0.57	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.07	0.07	0.69	0.69
0	tcp	http	SF	198	474	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	99	255	1.0	0.0	0.01	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	252	0.99	0.01	0.0	0.0	0.0	0.0	0.01	0.01
0	tcp	http	SF	231	1711	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	14	251	1.0	0.0	0.07	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	244	608	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	61	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.81	0.81	0.16	0.16
0	udp	private	SF	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	309	2698	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	4	18	0.0	0.0	0.0	0.0	1.0	0.0	0.11	255	227	0.89	0.04	0.0	0.0	0.01	0.0	0.06	0.0
0	tcp	http	SF	215	4713	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	23	0.0	0.0	0.0	0.0	1.0	0.0	0.09	162	255	1.0	0.0	0.01	0.05	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	26	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	225	206	0.92	0.01	0.0	0.0	0.0	0.0	0.04	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.05	0.06
0	tcp	http	SF	217	7129	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	14	0.0	0.0	0.0	0.0	1.0	0.0	0.14	7	255	1.0	0.0	0.14	0.09	0.14	0.0	0.0	0.0
0	udp	domain_u	SF	45	114	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	255	225	0.88	0.01	0.0	0.0	0.0	0.0	0.04	0.0
61	tcp	telnet	SF	195	2051	0	0	0	1	0	1	0	0	0	0	2	1	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	97	29	0.3	0.03	0.01	0.0	0.01	0.03	0.0	0.0
0	tcp	http	SF	266	1309	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	40	40	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	14	0.0	0.0	0.0	0.0	1.0	0.0	0.14	255	253	0.99	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	324	5200	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	16	0.0	0.0	0.0	0.0	1.0	0.0	0.12	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	289	1484	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	164	384	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	177	1.0	0.0	1.0	0.06	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	10	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	245	0.96	0.01	0.0	0.0	0.12	0.13	0.56	0.59
0	tcp	http	SF	220	888	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	198	255	1.0	0.0	0.01	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	254	284	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5	255	1.0	0.0	0.2	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	323	273	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	227	0.89	0.02	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	174	9202	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	13	255	1.0	0.0	0.08	0.03	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	28	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	222	0.87	0.04	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	205	656	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	12	0.0	0.0	0.0	0.0	1.0	0.0	0.25	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	233	581	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	24	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	332	179	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	15	255	1.0	0.0	0.07	0.04	0.0	0.0	0.0	0.0
7245	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	248	0.97	0.02	0.0	0.0	0.27	0.28	0.01	0.0
1	tcp	smtp	SF	7184	338	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	255	164	0.64	0.03	0.0	0.0	0.0	0.0	0.13	0.0
0	tcp	http	SF	309	731	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	30	129	1.0	0.0	0.03	0.05	0.0	0.0	0.0	0.0
1	tcp	smtp	SF	1659	336	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	2	0.0	0.0	0.0	0.0	1.0	0.0	1.0	65	193	0.77	0.08	0.02	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	282	7101	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	4	255	1.0	0.0	0.25	0.1	0.0	0.0	0.0	0.0
0	tcp	http	SF	252	14325	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3	255	1.0	0.0	0.33	0.04	0.0	0.0	0.0	0.0
0	udp	private	SF	46	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	40	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.15	0.0	0.0	0.0	0.0	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	8	16	1.0	0.0	1.0	0.19	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	112	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.65	0.65	0.31	0.31
0	udp	domain_u	SF	43	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	129	129	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	195	8988	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	5	255	1.0	0.0	0.2	0.05	0.0	0.0	0.0	0.0
4	tcp	pop_3	SF	30	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	248	0.97	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	313	7143	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2	tcp	ftp_data	SF	12983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	134	86	0.61	0.04	0.61	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	169	1065	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3	255	1.0	0.0	0.33	0.03	0.0	0.01	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123	123	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.7	0.7	0.27	0.27
0	tcp	telnet	SF	127	174	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.02	0.02
0	tcp	http	SF	167	6083	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	255	1.0	0.0	1.0	0.03	0.0	0.0	0.0	0.0
804	tcp	http	RSTR	56504	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	78	78	0.03	0.03	0.97	0.97	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.01	0.01	0.43	0.43
4	tcp	pop_3	SF	32	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	252	233	0.92	0.01	0.0	0.0	0.0	0.0	0.04	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	10	16	1.0	0.0	1.0	0.12	0.0	0.0	0.0	0.0
0	tcp	http	SF	223	3695	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	76	255	1.0	0.0	0.01	0.03	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	44	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	110	0.0	0.0	0.0	0.0	1.0	0.0	0.02	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
280	tcp	ftp_data	SF	283618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	6	24	1.0	0.0	1.0	0.12	0.0	0.0	0.0	0.0
0	tcp	http	SF	227	11052	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	13	13	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	288	6450	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11	247	1.0	0.0	0.09	0.06	0.0	0.0	0.0	0.0
0	tcp	http	SF	307	3058	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	31	255	1.0	0.0	0.03	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	325	775	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	9	0.0	0.0	0.0	0.0	1.0	0.0	0.22	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	290	495	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	14	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	222	3544	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	22	255	1.0	0.0	0.05	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	213	1478	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	12	0.0	0.0	0.0	0.0	1.0	0.0	0.42	14	255	1.0	0.0	0.07	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	160	396	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	253	1.0	0.0	1.0	0.06	0.0	0.0	0.0	0.0
0	tcp	http	SF	288	313	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	54540	8314	0	0	0	2	0	1	1	0	0	0	0	0	0	0	0	0	4	4	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	248	0.97	0.01	0.0	0.0	0.0	0.0	0.06	0.06
0	udp	domain_u	SF	46	79	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112	112	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	253	0.99	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	297	17151	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	3	0.0	0.0	0.0	0.0	1.0	0.0	0.0	3	245	1.0	0.0	0.33	0.03	0.0	0.0	0.0	0.0
2075	tcp	http	RSTR	72564	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	1.0	1.0	1.0	0.0	0.0	255	233	0.91	0.02	0.0	0.0	0.0	0.0	0.13	0.14
0	tcp	http	SF	212	884	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	12	245	1.0	0.0	0.08	0.02	0.0	0.0	0.0	0.0
7398	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	207	0.81	0.19	0.0	0.0	0.5	0.61	0.18	0.01
0	tcp	http	SF	297	9302	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1	255	1.0	0.0	1.0	0.06	0.0	0.0	0.0	0.0
0	tcp	http	SF	175	2876	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	11	149	1.0	0.0	0.09	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	297	15831	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	9	9	0.0	0.0	0.0	0.0	1.0	0.0	0.0	19	72	1.0	0.0	0.05	0.14	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	43	77	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	182	182	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	327	456	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	6	0.0	0.0	0.0	0.0	1.0	0.0	0.33	217	255	1.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0
0	tcp	http	SF	298	1850	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	14	0.0	0.0	0.0	0.0	1.0	0.0	0.14	252	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	178	4193	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	16	239	1.0	0.0	0.06	0.03	0.0	0.0	0.0	0.0
5	tcp	pop_3	SF	26	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	228	0.89	0.02	0.0	0.0	0.0	0.0	0.07	0.0
0	udp	private	SF	105	105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	221	3235	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	19	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	45	45	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	199	199	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	254	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
5	tcp	pop_3	SF	27	93	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	232	0.91	0.02	0.0	0.0	0.0	0.0	0.05	0.0
0	tcp	http	SF	243	9392	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	200	255	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0
0	tcp	http	SF	289	21124	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	15	0.0	0.0	0.0	0.0	1.0	0.0	0.0	19	246	1.0	0.0	0.05	0.02	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	45	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0.0	0.0	0.0	0.0	1.0	0.0	0.67	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	319	454	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	12	12	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	293	770	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	125	125	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.71	0.71	0.26	0.26
1964	tcp	telnet	SF	3760	29364	0	0	0	2	0	1	8	1	0	4	4	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	3	0.01	0.84	0.0	0.0	0.0	0.0	0.83	0.0
0	tcp	http	SF	226	609	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	2	0.5	0.5	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	46	46	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	143	143	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	240	0.94	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	42	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	5	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	253	0.99	0.01	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	281	4459	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	30	0.0	0.0	0.0	0.0	1.0	0.0	0.07	89	255	1.0	0.0	0.01	0.02	0.0	0.0	0.0	0.0
0	udp	domain_u	SF	43	107	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0.0	0.0	0.0	0.0	1.0	0.0	0.4	255	249	0.98	0.01	0.01	0.0	0.0	0.0	0.0	0.0
0	tcp	http	SF	321	728	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	14	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	174	173	0.99	0.01	0.01	0.0	0.0	0.0	0.0	0.0
7230	tcp	telnet	SF	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	229	0.9	0.1	0.0	0.0	0.5	0.55	0.1	0.01
0	tcp	http	SF	222	7104	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	16	0.0	0.0	0.0	0.0	1.0	0.0	0.19	30	255	1.0	0.0	0.03	0.04	0.0	0.0	0.0	0.0
0	tcp	http	SF	296	1342	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	30	30	0.0	0.0	0.0	0.0	1.0	0.0	0.0	54	255	1.0	0.0	0.02	0.05	0.0	0.0	0.0	0.0
0	tcp	http	SF	191	6962	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	8	0.0	0.0	0.0	0.0	1.0	0.0	0.0	46	59	1.0	0.0	0.02	0.03	0.0	0.0	0.0	0.0
0	tcp	http	SF	298	561	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	24	0.0	0.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0	tcp	http	S0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	58	1.0	1.0	0.0	0.0	1.0	0.0	0.0	255	255	1.0	0.0	0.0	0.0	0.8	0.8	0.17	0.17
0	udp	private	SF	105	146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0.0	0.0	0.0	0.0	1.0	0.0	0.0	247	246	1.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0
